file,class,method,variable,usage
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,construct/1[org.terasology.module.behaviors.actions.Actor],strayRestriction,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,5
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",plugin,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",currentBlock,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",moveComponent,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\NearbyBlockRestricted.java,org.terasology.module.behaviors.actions.NearbyBlockRestricted,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",locationComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\TargetCharacterAction.java,org.terasology.module.behaviors.actions.TargetCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\TargetCharacterAction.java,org.terasology.module.behaviors.actions.TargetCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],component,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\TargetCharacterAction.java,org.terasology.module.behaviors.actions.TargetCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],targetComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\TargetCharacterAction.java,org.terasology.module.behaviors.actions.TargetCharacterAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\TargetCharacterAction.java,org.terasology.module.behaviors.actions.TargetCharacterAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToFollowedEntityAction.java,org.terasology.module.behaviors.actions.SetTargetToFollowedEntityAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToFollowedEntityAction.java,org.terasology.module.behaviors.actions.SetTargetToFollowedEntityAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToFollowedEntityAction.java,org.terasology.module.behaviors.actions.SetTargetToFollowedEntityAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",followedEntity,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\SetTargetToFollowedEntityAction.java,org.terasology.module.behaviors.actions.SetTargetToFollowedEntityAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",moveComponent,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",path,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",c,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",stop,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",start,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",x,6
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",y,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",z,5
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",row,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"detectPath/4[java.lang.String[],int,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i]",airHeight,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",msg,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",s,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",stop,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",pos,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"printTest/5[java.lang.String,java.lang.String[],org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3f]",start,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testCombinedMovement/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testCombinedMovement/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testCombinedMovement/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testCombinedMovement/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testCombinedMovement/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",movementTypes,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testWalkingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testWalkingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testWalkingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testWalkingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFlyingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFlyingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFlyingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFlyingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",minPoint,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",maxPoint,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",world,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",c,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",extents,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",x,5
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",y,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",z,4
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",row,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"getPaddedExtents/2[java.lang.String[],int]",airHeight,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testFallingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testSwimmingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testSwimmingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testSwimmingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testSwimmingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testNonFunctionalLeapingMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testDefaultMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testDefaultMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",world,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testDefaultMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",successExpected,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"testDefaultMovement/4[java.lang.String,java.lang.String[],java.lang.String[],boolean]",name,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",character,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",stop,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",maybeComponent,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",start,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",builder,5
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",moveComponent,4
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",characterMovement,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",location,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",radius,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",movementTypes,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"createMovingCharacter/5[float,float,org.terasology.module.behaviors.Vector3i,org.terasology.module.behaviors.Vector3i,java.lang.String[]]",height,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",path,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",world,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",timedOut,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",stop,6
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",pos,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",successExpected,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",name,0
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",start,6
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",movementTypes,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"runTest/5[java.lang.String,java.lang.String[],java.lang.String[],boolean,java.lang.String[]]",currentPos,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",world,3
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",c,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",extents,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",pos,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",dirt,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",x,8
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",y,4
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",z,6
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",air,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",row,1
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",airHeight,2
C:\projects\Behaviors\src\test\java\org\terasology\module\behaviors\MovementTests.java,org.terasology.module.behaviors.MovementTests,"setupWorld/2[java.lang.String[],int]",water,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FleeFromCharacterAction.java,org.terasology.module.behaviors.actions.FleeFromCharacterAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",actor,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FleeFromCharacterAction.java,org.terasology.module.behaviors.actions.FleeFromCharacterAction,"modify/2[org.terasology.module.behaviors.actions.Actor,org.terasology.module.behaviors.actions.BehaviorState]",result,0
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FleeFromCharacterAction.java,org.terasology.module.behaviors.actions.FleeFromCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],actor,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FleeFromCharacterAction.java,org.terasology.module.behaviors.actions.FleeFromCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],fleeingComponent,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\actions\FleeFromCharacterAction.java,org.terasology.module.behaviors.actions.FleeFromCharacterAction,construct/1[org.terasology.module.behaviors.actions.Actor],component,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",dt,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",sequence,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",delta,3
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",pitch,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",dest,2
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",movement,1
C:\projects\Behaviors\src\main\java\org\terasology\module\behaviors\plugin\SwimmingMovementPlugin.java,org.terasology.module.behaviors.plugin.SwimmingMovementPlugin,"move/3[org.terasology.module.behaviors.plugin.EntityRef,org.terasology.module.behaviors.plugin.Vector3fc,int]",entity,4
